date,county,maxtempF,mintempF,avgtempF,totalSnow_cm,humid,wind,precip,sunHour,lat,long
2011-05,Fresno County,75.6774193548387,48.29032258064516,67.74193548387096,0.0,49.58064516129032,4.967741935483871,0.05161290322580645,13.464516129032257,36.76,-119.65999999999995
2011-05,Madera County,65.03225806451613,35.03225806451613,56.83870967741935,0.0,62.225806451612904,4.903225806451613,0.1032258064516129,13.7,37.210000000000015,-119.75
2011-05,Santa Clara County,66.19354838709677,41.38709677419355,58.61290322580645,0.0,69.48387096774194,6.387096774193548,0.07419354838709677,12.799999999999995,37.22000000000002,-121.69000000000004
2011-05,Tehama County,69.19354838709677,43.516129032258064,61.16129032258065,0.0,58.83870967741935,6.225806451612903,0.14838709677419354,13.261290322580644,40.13000000000002,-122.23
2011-05,San Joaquin County,72.06451612903226,45.96774193548387,64.2258064516129,0.0,61.193548387096776,6.645161290322581,0.05483870967741936,13.287096774193548,37.92999999999999,-121.27
2011-05,Alameda County,66.7741935483871,43.935483870967744,59.483870967741936,0.0,69.25806451612904,6.838709677419355,0.07096774193548387,12.77096774193548,37.65,-121.90999999999994
2011-05,Nevada County,54.80645161290322,32.38709677419355,48.38709677419355,3.2548387096774194,75.3225806451613,6.0,0.1935483870967742,13.448387096774193,39.299999999999976,-120.77
2011-05,Butte County,63.61290322580645,43.64516129032258,57.483870967741936,0.0,66.09677419354838,7.129032258064516,0.24838709677419354,13.206451612903225,39.67,-121.59999999999994
2011-05,Merced County,75.96774193548387,50.483870967741936,68.19354838709677,0.0,49.87096774193548,7.838709677419355,0.04516129032258064,13.493548387096771,37.190000000000026,-120.71999999999991
2011-05,Tulare County,66.96774193548387,48.516129032258064,61.32258064516129,0.0,47.03225806451613,4.774193548387097,0.025806451612903226,13.951612903225808,36.23000000000001,-118.78000000000009
2011-05,Stanislaus County,73.87096774193549,47.67741935483871,66.0,0.0,56.935483870967744,7.161290322580645,0.07096774193548387,13.31290322580645,37.55999999999997,-121.0
2011-05,Orange County,69.12903225806451,55.45161290322581,64.83870967741936,0.0,67.25806451612904,6.290322580645161,0.035483870967741936,13.37096774193549,33.67999999999998,-117.78000000000009
2011-05,Imperial County,88.16129032258064,61.96774193548387,80.35483870967742,0.0,26.161290322580644,9.903225806451612,0.0,13.90322580645162,33.039999999999985,-115.36000000000004
2011-05,Sutter County,70.41935483870968,46.67741935483871,63.41935483870968,0.0,64.45161290322581,6.903225806451613,0.14193548387096774,13.003225806451612,39.03999999999999,-121.69999999999992
2011-05,Amador County,66.16129032258064,42.45161290322581,59.354838709677416,0.0,67.25806451612904,4.774193548387097,0.16129032258064516,13.477419354838707,38.440000000000026,-120.65000000000006
2011-05,Lake County,65.3225806451613,42.2258064516129,58.483870967741936,0.0,67.61290322580645,5.290322580645161,0.09032258064516129,12.396774193548382,39.09,-122.75
2011-05,Plumas County,49.67741935483871,33.67741935483871,44.74193548387097,0.6741935483870968,72.70967741935483,6.709677419354839,0.18387096774193548,13.748387096774191,39.99,-120.82000000000004
2011-05,San Mateo County,56.70967741935484,50.80645161290322,54.774193548387096,0.0,80.3225806451613,11.548387096774194,0.04838709677419355,12.351612903225805,37.40999999999999,-122.36999999999992
2011-05,Siskiyou County,55.774193548387096,31.774193548387096,46.70967741935484,0.1870967741935484,75.83870967741936,6.096774193548387,0.16774193548387098,13.522580645161293,41.59,-122.53000000000009
2011-05,Santa Cruz County,59.45161290322581,48.41935483870968,56.0,0.0,77.12903225806451,8.838709677419354,0.08064516129032258,12.40322580645161,37.01,-122.0100000000001
2011-05,Glenn County,70.7741935483871,42.54838709677419,62.774193548387096,0.0,59.935483870967744,6.387096774193548,0.14838709677419354,12.954838709677418,39.6,-122.40000000000006
2011-05,San Luis Obispo County,70.54838709677419,47.25806451612903,62.903225806451616,0.0,58.774193548387096,6.258064516129032,0.035483870967741936,13.074193548387097,35.39,-120.44999999999992
2011-06,Sierra County,67.1,36.2,58.833333333333336,0.05,61.96666666666667,5.733333333333333,0.11666666666666667,13.983333333333333,39.580000000000005,-120.52
2011-06,Sacramento County,80.36666666666666,56.7,72.1,0.0,63.6,4.666666666666667,0.11666666666666667,14.013333333333332,38.45000000000002,-121.34000000000006
2011-06,Santa Barbara County,67.56666666666666,54.0,63.4,0.0,69.33333333333333,7.533333333333333,0.006666666666666667,14.32,34.539999999999985,-120.03999999999998
2011-06,Calaveras County,79.63333333333334,44.5,70.66666666666667,0.0,58.86666666666667,4.866666666666666,0.11666666666666667,13.943333333333332,38.17999999999999,-120.55999999999996
2011-06,Ventura County,65.8,51.93333333333333,60.266666666666666,0.0,62.6,4.766666666666667,0.006666666666666667,14.356666666666666,34.36000000000001,-119.13000000000008
2011-06,Los Angeles County,74.3,54.43333333333333,67.53333333333333,0.0,61.8,5.2,0.0,14.359999999999998,34.20000000000002,-118.26000000000008
2011-06,Sonoma County,71.6,49.66666666666666,65.9,0.0,72.86666666666666,7.266666666666667,0.060000000000000005,13.633333333333333,38.52999999999998,-122.92999999999996
2011-06,Kings County,87.16666666666667,60.03333333333333,78.26666666666667,0.0,47.5,4.833333333333333,0.010000000000000002,14.216666666666669,36.07000000000002,-119.82000000000004
2011-06,San Diego County,76.06666666666666,52.56666666666667,68.66666666666667,0.0,60.0,4.666666666666667,0.0,14.179999999999996,33.01999999999999,-116.78000000000009
2011-06,Placer County,72.2,45.73333333333333,64.36666666666666,0.0,63.3,5.033333333333333,0.11333333333333333,13.946666666666664,39.05999999999997,-120.71999999999991
2011-06,San Francisco County,64.56666666666666,51.93333333333333,61.13333333333333,0.0,79.9,9.366666666666667,0.03666666666666667,13.553333333333333,37.73000000000001,-123.03000000000009
2011-06,Marin County,64.56666666666666,51.93333333333333,61.13333333333333,0.0,79.9,9.366666666666667,0.03666666666666667,13.56,38.049999999999976,-122.75
2011-06,Mariposa County,62.43333333333333,40.63333333333333,55.86666666666667,0.2566666666666666,58.03333333333333,5.4,0.02666666666666667,14.08,37.57000000000002,-119.90999999999995
2011-06,Lassen County,65.86666666666666,41.03333333333333,58.766666666666666,0.1133333333333333,59.36666666666667,6.366666666666666,0.09000000000000001,14.26,40.72000000000002,-120.63000000000008
2011-06,Napa County,75.86666666666666,48.266666666666666,67.9,0.0,68.03333333333333,5.366666666666666,0.1,13.39,38.51,-122.32999999999996
2011-06,Shasta County,76.33333333333333,45.4,68.9,0.0,60.43333333333333,5.466666666666667,0.06333333333333334,13.953333333333331,40.76,-122.03999999999998
2011-06,Monterey County,77.13333333333334,49.06666666666667,68.0,0.0,59.13333333333333,6.766666666666667,0.04666666666666666,14.183333333333334,36.24,-121.32000000000004
2011-06,Trinity County,68.33333333333333,40.23333333333333,60.2,0.0,72.36666666666666,4.3,0.16666666666666666,13.409999999999998,40.65,-123.11000000000004
2011-06,Mendocino County,70.7,47.7,63.9,0.0,72.8,4.666666666666667,0.09,13.70333333333333,39.42999999999999,-123.44000000000004
2011-06,Inyo County,95.63333333333334,68.63333333333334,89.83333333333333,0.0,16.0,7.3,0.0,14.5,36.55999999999997,-117.40000000000006
2011-06,Mono County,60.766666666666666,34.8,54.333333333333336,0.1233333333333333,48.5,6.6,0.020000000000000004,14.256666666666666,37.91999999999999,-118.88000000000008
2011-06,Tuolumne County,64.86666666666666,40.1,58.266666666666666,0.2433333333333333,61.5,5.766666666666667,0.10666666666666667,14.12,38.01999999999999,-119.96000000000002
2011-06,Solano County,77.8,52.333333333333336,69.5,0.0,65.03333333333333,6.1,0.05333333333333334,13.836666666666666,38.26999999999999,-121.94000000000004
2011-06,San Bernardino County,88.86666666666666,60.93333333333333,80.36666666666666,0.0,27.066666666666666,11.3,0.0,14.37,34.86000000000001,-116.17999999999996
2011-06,Contra Costa County,74.8,52.43333333333333,67.6,0.0,65.76666666666667,6.6,0.03333333333333333,13.833333333333334,37.91999999999999,-121.94999999999996
2011-06,Alpine County,60.56666666666667,38.03333333333333,54.2,1.05,62.46666666666667,5.933333333333334,0.12333333333333334,14.02,38.61999999999999,-119.80000000000004
2011-06,El Dorado County,69.56666666666666,43.13333333333333,62.2,0.06,64.86666666666666,5.033333333333333,0.14333333333333337,14.05,38.78999999999999,-120.53000000000009
2011-06,Yolo County,79.26666666666667,53.766666666666666,71.0,0.0,63.2,5.466666666666667,0.1,13.876666666666669,38.67999999999999,-121.90000000000006
2011-06,Yuba County,79.16666666666667,52.2,71.2,0.0,59.53333333333333,5.5,0.09,13.773333333333332,39.26999999999999,-121.34000000000006
2011-06,San Benito County,75.16666666666667,46.43333333333333,67.9,0.0,65.96666666666667,6.766666666666667,0.03333333333333333,14.11,36.61,-121.09000000000006
2011-06,Humboldt County,63.2,47.03333333333333,58.16666666666666,0.0,83.53333333333333,8.333333333333334,0.09333333333333334,13.583333333333332,40.710000000000015,-123.92999999999996
2011-06,Riverside County,88.8,57.23333333333333,81.86666666666666,0.0,32.166666666666664,9.966666666666667,0.0,14.13666666666666,33.73000000000001,-116.0
2011-06,Kern County,82.96666666666667,45.96666666666667,71.06666666666666,0.0,44.13333333333333,6.3,0.0033333333333333335,14.463333333333331,35.35000000000001,-118.73
2011-06,Colusa County,80.36666666666666,57.333333333333336,72.46666666666667,0.0,58.5,5.266666666666667,0.10666666666666667,13.736666666666666,39.17999999999999,-122.23999999999992
2011-06,Del Norte County,62.46666666666667,49.5,59.03333333333333,0.0,81.13333333333334,9.733333333333333,0.06666666666666667,13.993333333333332,41.75,-123.98
2011-06,Modoc County,67.33333333333333,43.63333333333333,60.63333333333333,0.02,55.96666666666667,7.0,0.08000000000000002,13.926666666666668,41.59,-120.71999999999991
2011-06,Fresno County,85.33333333333333,57.06666666666667,76.8,0.0,46.0,4.733333333333333,0.02666666666666667,14.36,36.76,-119.65999999999995
2011-06,Madera County,75.93333333333334,44.4,67.43333333333334,0.0,51.56666666666667,4.733333333333333,0.043333333333333335,14.323333333333332,37.210000000000015,-119.75
2011-06,Santa Clara County,73.16666666666667,48.333333333333336,65.2,0.0,67.9,5.8,0.05,14.01,37.22000000000002,-121.69000000000004
2011-06,Tehama County,79.06666666666666,53.06666666666667,71.23333333333333,0.0,54.06666666666667,5.566666666666666,0.09666666666666668,14.086666666666666,40.13000000000002,-122.23
2011-06,San Joaquin County,81.3,53.96666666666667,72.1,0.0,58.86666666666667,6.766666666666667,0.043333333333333335,14.08,37.92999999999999,-121.27
2011-06,Alameda County,72.86666666666666,50.3,65.9,0.0,68.26666666666667,5.966666666666667,0.06333333333333334,13.763333333333332,37.64999999999999,-121.90999999999994
2011-06,Nevada County,67.43333333333334,41.6,60.03333333333333,0.0866666666666666,64.53333333333333,5.266666666666667,0.12333333333333334,13.913333333333332,39.299999999999976,-120.77
2011-06,Butte County,75.23333333333333,52.5,67.8,0.0,59.43333333333333,5.7,0.14,13.98,39.67,-121.59999999999994
2011-06,Merced County,85.93333333333334,60.266666666666666,76.96666666666667,0.0,47.733333333333334,8.433333333333334,0.05333333333333334,14.323333333333332,37.190000000000026,-120.71999999999991
2011-06,Tulare County,77.93333333333334,55.3,71.33333333333333,0.0,46.3,4.733333333333333,0.006666666666666667,14.5,36.23000000000001,-118.78000000000009
2011-06,Stanislaus County,84.0,56.7,74.63333333333334,0.0,53.6,7.633333333333334,0.07333333333333332,14.143333333333334,37.55999999999997,-121.0
2011-06,Orange County,71.5,58.36666666666667,66.83333333333333,0.0,70.66666666666667,5.133333333333334,0.0,14.33,33.67999999999998,-117.78000000000009
2011-06,Imperial County,99.93333333333334,72.7,90.9,0.0,22.0,8.8,0.0,14.09666666666666,33.039999999999985,-115.36000000000004
2011-06,Sutter County,81.46666666666667,55.86666666666667,72.96666666666667,0.0,60.6,5.233333333333333,0.11,13.733333333333333,39.03999999999999,-121.69999999999996
2011-06,Amador County,76.93333333333334,52.06666666666667,69.06666666666666,0.0,62.06666666666667,4.333333333333333,0.14666666666666667,14.013333333333332,38.440000000000026,-120.65000000000006
2011-06,Lake County,74.4,52.8,68.3,0.0,66.3,4.7,0.13666666666666666,13.22,39.09000000000001,-122.75
2011-06,Plumas County,63.13333333333333,42.66666666666666,57.0,0.06,65.26666666666667,5.5,0.10666666666666667,14.3,39.99,-120.82000000000004
2011-06,San Mateo County,59.46666666666667,53.86666666666667,57.6,0.0,83.96666666666667,8.8,0.05666666666666667,13.586666666666668,37.40999999999998,-122.36999999999992
2011-06,Siskiyou County,67.76666666666667,42.43333333333333,59.833333333333336,0.0,69.26666666666667,5.4,0.10666666666666667,14.266666666666667,41.59,-122.53000000000009
2011-06,Santa Cruz County,63.46666666666667,52.13333333333333,60.0,0.0,79.93333333333334,7.733333333333333,0.04,13.973333333333333,37.01,-122.01000000000008
2011-06,Glenn County,79.3,53.56666666666667,72.7,0.0,57.833333333333336,6.233333333333333,0.11666666666666667,13.736666666666666,39.6,-122.40000000000006
2011-06,San Luis Obispo County,74.0,53.6,67.2,0.0,61.93333333333333,5.9,0.03666666666666667,14.18,35.38999999999999,-120.44999999999996
2011-07,Sierra County,80.48387096774194,40.54838709677419,70.74193548387096,0.0,46.064516129032256,5.903225806451613,0.0,14.480645161290322,39.58,-120.52
2011-07,Sacramento County,89.61290322580645,61.516129032258064,79.93548387096774,0.0,55.0,4.483870967741935,0.0,13.825806451612909,38.45000000000002,-121.34000000000006
2011-07,Santa Barbara County,74.16129032258064,59.61290322580645,69.96774193548387,0.0,63.58064516129032,6.67741935483871,0.0064516129032258064,13.17741935483872,34.539999999999985,-120.03999999999998
2011-07,Calaveras County,89.93548387096774,48.32258064516129,79.96774193548387,0.0,46.61290322580645,4.516129032258065,0.0064516129032258064,14.106451612903228,38.17999999999999,-120.55999999999996
2011-07,Ventura County,72.87096774193549,59.74193548387097,67.61290322580645,0.0,55.87096774193548,4.0,0.019354838709677424,13.645161290322587,34.36,-119.13000000000008
2011-07,Los Angeles County,81.90322580645162,60.064516129032256,75.3225806451613,0.0,57.193548387096776,4.903225806451613,0.022580645161290325,14.058064516129036,34.20000000000002,-118.2600000000001
2011-07,Sonoma County,76.87096774193549,51.61290322580645,70.16129032258064,0.0,70.35483870967742,6.064516129032258,0.0,12.919354838709689,38.52999999999998,-122.92999999999996
2011-07,Kings County,97.83870967741936,64.7741935483871,87.35483870967742,0.0,38.774193548387096,4.709677419354839,0.0032258064516129032,13.832258064516134,36.070000000000014,-119.82000000000004
2011-07,San Diego County,82.74193548387096,61.70967741935484,75.70967741935483,0.0,57.774193548387096,4.548387096774194,0.07419354838709677,14.08064516129032,33.01999999999999,-116.78000000000009
2011-07,Placer County,82.58064516129032,48.903225806451616,73.41935483870968,0.0,50.774193548387096,5.096774193548387,0.0,14.20967741935484,39.05999999999997,-120.71999999999991
2011-07,San Francisco County,67.54838709677419,54.41935483870968,63.87096774193548,0.0,79.83870967741936,7.903225806451613,0.0,12.574193548387104,37.73000000000001,-123.03000000000009
